Facility,Lat,Long,Archetype
Sample Residence_Point_1778,14.277619054595922,121.08915814529256,residential
Sample Residence_Point_1779,14.278519955496822,121.08915814529256,residential
Sample Residence_Point_1780,14.279420856397723,121.08915814529256,residential
Sample Residence_Point_1781,14.280321757298623,121.08915814529256,residential
Sample Residence_Point_1782,14.281222658199523,121.08915814529256,residential
Sample Residence_Point_1783,14.282123559100423,121.08915814529256,residential
Sample Residence_Point_1784,14.283024460001323,121.08915814529256,residential
Sample Residence_Point_1785,14.27131274828962,121.09005904619346,residential
Sample Residence_Point_1786,14.27221364919052,121.09005904619346,residential
Sample Residence_Point_1787,14.273114550091421,121.09005904619346,residential
Sample Residence_Point_1788,14.274015450992321,121.09005904619346,residential
Sample Residence_Point_1789,14.274916351893221,121.09005904619346,residential
Sample Residence_Point_1790,14.275817252794122,121.09005904619346,residential
Sample Residence_Point_1791,14.276718153695022,121.09005904619346,residential
Sample Residence_Point_1792,14.277619054595922,121.09005904619346,residential
Sample Residence_Point_1793,14.278519955496822,121.09005904619346,residential
Sample Residence_Point_1794,14.279420856397723,121.09005904619346,residential
Sample Residence_Point_1795,14.280321757298623,121.09005904619346,residential
Sample Residence_Point_1796,14.281222658199523,121.09005904619346,residential
Sample Residence_Point_1797,14.27221364919052,121.09095994709436,residential
Sample Residence_Point_1798,14.273114550091421,121.09095994709436,residential
Sample Residence_Point_1799,14.274015450992321,121.09095994709436,residential
Sample Residence_Point_1800,14.274916351893221,121.09095994709436,residential
Sample Residence_Point_1801,14.275817252794122,121.09095994709436,residential
Sample Residence_Point_1802,14.276718153695022,121.09095994709436,residential
Sample Residence_Point_1803,14.277619054595922,121.09095994709436,residential
Sample Residence_Point_1804,14.278519955496822,121.09095994709436,residential
Sample Residence_Point_1805,14.279420856397723,121.09095994709436,residential
Sample Residence_Point_1806,14.273114550091421,121.09186084799526,residential
Sample Residence_Point_1807,14.274015450992321,121.09186084799526,residential
Sample Residence_Point_1808,14.274916351893221,121.09186084799526,residential
Sample Residence_Point_1809,14.275817252794122,121.09186084799526,residential
Sample Residence_Point_1810,14.276718153695022,121.09186084799526,residential
Sample Residence_Point_1811,14.277619054595922,121.09186084799526,residential
Sample Residence_Point_1812,14.274015450992321,121.09276174889617,residential
Sample Residence_Point_1813,14.274916351893221,121.09276174889617,residential
Sample Residence_Point_1814,14.275817252794122,121.09276174889617,residential
